1.166490334498517245e-01,7.919000312941844311e-02,-6.555674797658026486e-03,-6.616810404226269524e-03,-6.824262801995621686e-02,-1.837101036968392664e-01,-1.869354908437141638e-01,8.579230198294644782e-02,-9.399907346597353996e-03,1.110353633611349949e-01,2.465625251404495177e-01,-1.686268054167094910e-02,1.907665524549449487e-01,1.210363575856343715e-01,-1.398527076715880002e-01,1.939667613663653423e-01,4.168435095138445234e-02,-2.538442011925632347e-01,-1.926902183583322770e-01,-2.883134559467968039e-01,-1.149912023429862790e-01,7.693571616118785594e-02,-2.375675875528120151e-01,-1.499185443142841412e-01,3.321236546999694478e-02,-8.261664039649227465e-02,1.758976826117757408e-01,1.506592543863585765e-01,-3.603219573304850543e-01,-1.494839397966945538e-01,-2.171554095819541175e-01,-2.394995082923690455e-01,-1.859020134982402317e-01,-2.674918516332690233e-02,-5.069412392573099252e-02,1.006211727806563538e-01
4.351025827518327782e-01,-1.249155684638873387e+00,2.598409950850866790e-01,7.192914054683464675e-01,-1.451401931802033252e+00,-7.807722864019766770e-03,-5.191099528069221813e-01,-9.291177709001591234e-01,-9.771983598438956919e-01,8.240062751744782199e-01,-6.087336138007212738e-02,-4.413741673853326941e-01,2.457675593883864307e-01,-1.624319231752482828e+00,-1.454325035209047323e+00,5.901920923448437939e-02,-2.396662778661926119e+00,8.156852546192840947e-01,-1.814178033209370711e-01,5.052748583729433918e-01,-2.219474016694459595e-01,-8.243237136620976679e-01,-2.184333400108171563e+00,-1.215208521094829575e+00,4.409423390651052155e-01,8.510191875809228756e-01,-5.580436830283319605e-01,2.803551439982909788e-01,-2.819830837793521061e-01,-1.052544213218066516e-01,-1.203652063881130579e-01,8.519135405170406503e-03,-9.021196274456549924e-01,5.484240788648109266e-01,-2.902306508585705269e-01,2.898296236072019430e-02
-3.343794034544973065e-02,-6.180080234843311759e-02,-1.776426359688696235e-02,5.563971951221048651e-02,-9.114598307399196520e-02,-1.253982023104193433e-01,-1.201961765806651983e-01,-8.468044785717101716e-03,-1.178666875001386505e-01,-6.426397447011447661e-02,-3.467944608062419748e-02,3.590220460738704437e-03,-2.383332540075595862e-02,2.837647405790365285e-02,7.403278789000464037e-03,-1.348037369223591964e-01,-1.417035141715378144e-02,-1.269160065322057773e-01,-5.433781365697296778e-02,-1.254438768491014378e-01,-1.567190674053500210e-01,-2.587975456285403486e-01,-5.692628763987961360e-02,-1.700454802896566447e-02,-3.359514477597125987e-02,-2.078439064066738284e-01,-4.489968659366977421e-02,-1.106003080403198807e-01,2.179174372649276270e-01,-9.886796507995349037e-02,6.628758736761217185e-02,-1.759837824465096678e-01,1.364535329602348523e-01,-2.712490242842063304e-01,-3.306954288623862627e-03,-1.057487674539064199e-02
-7.515717039867640947e-01,1.129760820856024139e+00,-2.065154997179643015e+00,-9.298487824768203458e-01,4.599993413726438107e-01,-1.124474705743411462e+00,-1.988114771208275844e+00,-8.573909750755227543e-01,7.991587819612671062e-01,1.189643666249911858e-01,1.020558648849277661e-01,-1.180831384467921213e-01,3.101772442182699208e-01,6.892413079687172150e-02,1.162283821680964585e-01,3.129163486022269458e-01,-2.034009957083011688e+00,4.806421716836283275e-01,4.469251542594325222e-01,2.172142428211432386e-01,-2.073444595590041017e-01,-1.995941358462915760e+00,1.219267761505486991e+00,-9.395271875515711635e-01,-1.056572961214947926e+00,-1.484142623418196028e+00,4.950890544813013050e-01,-8.928661141798069911e-01,-7.954465654533688507e-03,-1.221793761004738688e+00,1.088811085250461774e+00,-1.394179113816338855e+00,-8.858624561902376238e-01,-1.679190217445079680e+00,-2.453455987525858528e-01,6.043064559452316492e-02
-6.724956920224688384e-01,-4.467954009335272092e-01,-1.194224367561125044e+00,-6.393117193967025047e-01,-8.521817815247311190e-01,6.989572403047886739e-01,-8.306392496482731813e-01,2.821077120544366323e-01,4.627873919127856173e-01,-8.459996896399644140e-01,-3.143150972484668459e-01,8.707294190027684566e-01,-1.389422497447827531e-01,-1.383098694017543151e+00,-8.975156776585466734e-01,2.131826150447912668e-02,-1.114752629509864867e+00,-1.337211431727933775e+00,-8.993901189408513019e-01,-5.057711799979875550e-02,-5.511113867024758362e-01,-2.438285238257218157e-01,9.079980785316651981e-02,-3.983263889761267523e-02,-1.332004901864437263e-01,-8.625442826819347542e-02,-8.950385547160436550e-01,-7.314701066060358414e-02,-1.107501196089172968e+00,-1.054458072888240228e+00,3.438867949422318160e-02,-4.940551255691266186e-01,1.905769734988193576e-01,7.714636759550788647e-02,-7.517075409950260134e-01,1.030859263376371071e-01
7.703180076414888749e-03,9.852810326410402220e-02,7.230125776658362369e-02,-2.568313944463746501e-01,-6.645602212967684740e-03,-1.073269884066356122e-01,9.993775964756920760e-02,7.554167286651003455e-02,-7.439104787393159557e-02,1.661324096656794369e-01,-1.117128645259595349e-01,-8.381449849292663679e-01,-1.148384743357469873e+00,-3.285313496255445331e-01,-1.001641828013775104e+00,-3.529886103268263797e-01,-4.142769368086087201e-01,-4.103698759510485128e-01,1.682317204735147079e-02,-2.884665500450135922e-01,-5.200286436573681170e-01,1.575000474100689551e-01,1.557491105984004087e-01,-7.709908164531892316e-02,1.364069069831593817e-01,2.066307717691464457e-02,2.511540318607007327e-01,-2.729512813102649357e-02,-7.085745027660886319e-02,-5.793396099768877150e-01,1.517168825949862243e-01,-6.999926366163468361e-02,8.821399742441309033e-02,-1.109275339703209157e-01,-3.028901544076138125e-02,-2.782569739949783960e-01
-3.332486940771156592e-01,7.180210066022446602e-01,-3.458952017879158430e-02,9.401991850829920228e-02,-8.003920017873472625e-02,-5.749680510654836540e-02,-3.219668867133668733e-01,-6.298643513836284236e-02,-5.441476194095479224e-02,-1.910834086970152335e-01,-3.392378098608327813e-02,-7.244555601268649891e-02,-8.940983022039986072e-02,1.321459624009140577e-01,1.028349148436241700e-01,2.015682576875274176e-02,-1.296151645842570088e-01,-9.667171555926351578e-02,-4.661564402830446485e-01,-2.863211235221918005e-01,3.977247641896019537e-01,-3.087270624040180933e-01,4.090918554340809421e-01,-3.628144669410669487e-01,-3.139499975622280226e-01,5.022889247995291490e-02,6.235335388191506900e-02,1.895533237302257923e-01,-2.839660408733089003e-01,5.499199703095252606e-02,-9.832944500688128864e-02,3.345814715461443156e-01,1.141388257464362177e-01,1.777968315299305324e-01,3.065688738300752503e-01,5.409804213782759552e-02
-2.160085329078967054e-01,-1.702940826494362403e-01,-8.503457609758821589e-02,4.793460734582147970e-03,2.496431081293828680e-01,-2.892390434886277784e-01,-1.048951536916930966e-01,5.561841661574768586e-02,-6.023235724275120134e-02,-2.016828460328975170e-01,1.329813543106798945e-01,2.247254428606232368e-01,-7.016769317644573623e-02,8.362764438945768930e-02,-1.589486125814547901e-01,-1.872886682427314931e-01,-2.436160490361585773e-01,9.431635168197677332e-02,-2.277822796678108108e-01,2.165761639476642131e-01,-5.074073913464925700e-02,3.791895208580156607e-03,-4.429606799639917427e-04,3.444288184118817209e-01,4.690925394951308419e-02,-5.221861390015485743e-02,-8.022881147061673712e-02,-1.839885517107063828e-01,-2.236180081192462310e-01,3.784565895155959925e-02,5.902583748549684352e-03,5.904805969613236699e-02,-3.113846470124659316e-01,2.433122040789354248e-02,-3.645848044451198422e-02,1.539942460750514178e-02
-6.538046063852989143e-01,-4.595270062811634970e-01,-1.393660671675411411e+00,-2.418050773004039922e+00,-1.852203120361209709e+00,-9.970012643233500116e-01,-9.036286129852975080e-01,-1.452874262293335716e+00,-1.747502566095332499e-02,-1.299232471000152600e+00,5.648296216803351255e-01,-1.336858212007700830e+00,4.882723197227535894e-01,-1.597944802017618793e+00,6.139615098056977471e-01,3.077756573724013123e-01,-4.026897898670463993e-01,-1.019075735184025389e+00,-9.285965884163485118e-01,-5.982677647282117483e-01,-8.818353648622174745e-01,-5.371632939886997749e-01,1.071274345694236185e+00,-5.615529258907142607e-01,-1.458653540232212054e+00,-4.972665574741146899e-01,8.217592598526712866e-01,8.945825580051676440e-02,-1.639342179568149122e-02,6.467119019051679185e-01,-7.487523133502549388e-01,-2.664471069297590144e+00,-1.077288463540625740e-01,-9.444113326232271843e-01,-2.866877426966176756e-01,9.687120093934951937e-02
5.302775414965450046e-02,1.080682757430688340e-01,2.305880188143905329e-01,-7.827410465446220378e-02,-5.580756375130893066e-01,1.716418019331665268e-01,-3.562944724104760152e-01,-2.742313099316007752e-01,-1.655140981642064801e-01,1.853757239153367986e-01,2.347721298902416820e-01,1.009044910181095822e-01,-6.865262653954892769e-02,-1.929416905595344456e-01,-7.133432670966421973e-02,-2.696958768477334539e-02,-1.392704881004916406e-01,-3.050081709961088676e-03,-1.455816497504982265e-01,-3.004381898274221391e-02,-7.755297214248049187e-01,-1.294922166826353582e-01,-3.297129961092216122e-01,-1.420701310703243181e-01,-4.160104194837600800e-02,-3.985082602166746535e-02,1.166407602594978221e-01,-2.171597627622216531e-01,-1.300208175428928942e-02,8.274569764013242623e-02,-4.753243928596125045e-02,1.122332643850013356e-01,7.836565226522793082e-02,-9.872644664259824093e-03,3.541778539473685039e-01,-8.532926566807687296e-02
-9.743215459307254245e-02,3.466413491839074462e-02,1.420663635682970494e-01,5.238280128738557334e-02,-1.030044820754051627e-01,1.507801718122740442e-01,-2.337835549377608180e-01,2.752573156377174368e-01,1.044742461011718415e-01,8.794186194493047379e-03,-7.537183342556846855e-02,-1.015625711992060726e-01,2.224472380986750319e-01,-5.706016307175483526e-02,1.085785190233857639e-01,-6.368160605732720025e-02,-3.776068070595425819e-02,-1.830603413518016448e-02,3.309628875480300630e-02,5.294131477906182520e-02,8.788382145803837198e-02,2.505059056701836595e-01,-9.956445962708523889e-02,-2.759134889804085861e-02,4.592598649613754275e-02,-6.203194911495436836e-02,-1.594508936845449865e-01,-1.314764569488235946e-01,6.662806457871003896e-02,4.323518518522068144e-02,6.869911409779265454e-02,-3.297833472775107272e-02,1.122586532197948905e-01,-7.863627489980978824e-02,-2.496550332950010428e-02,3.761026080554127210e-02
2.680233167153979745e-01,2.553775725822997611e-01,-1.083264951828946554e+00,1.582749674541251150e-01,-5.237494286908959129e-01,-1.397273332145244351e-01,-6.027730051118742605e-01,2.972527275708108929e-01,7.481053110681806784e-01,-1.235893890785838334e+00,6.456140966521600744e-02,2.042002026724574482e-01,-6.445723235499940529e-01,5.958656886026978405e-01,-3.692732522820057484e-01,-1.116192814401660183e+00,1.780520381860692392e-01,-4.091392323121669228e-01,7.536462919950576156e-01,-1.732750357791567053e+00,3.010529690893553600e-01,-2.854553363362748453e-01,-2.854788255357977866e-01,1.046605022395452472e-01,-3.414182660320977392e-01,5.380252676197768563e-02,6.915159064045804937e-01,-6.848954461141069094e-01,3.928694255792695711e-01,-2.191640482660757172e-01,-1.333777252910240962e+00,-8.829868733948862403e-01,2.043754162125794305e-01,-4.675127551239604551e-01,1.982124807189257765e-01,9.798895175947143488e-02
-5.744086487462808366e-01,-8.794211731027176127e-01,-5.949482147558967648e-01,-1.002755587562355333e-01,-1.272026023918884467e-02,1.504240825292023354e-01,6.420774758343594790e-02,7.483795972740259206e-02,2.799079025667335074e-02,4.862386712166014147e-02,1.408922067100140674e-01,-1.464416598350929410e-01,-1.224097749858250594e-01,1.853289867957892412e-01,2.504976339677273955e-01,-6.278626421229552279e-02,9.445223689708555359e-02,4.326928973486700997e-02,8.594302632427806843e-02,2.792797626245558870e-02,-4.097757066847697305e-02,5.064592284341830342e-02,-3.489872750019097136e+00,-8.944630402693534155e-01,-1.203623140961689320e+00,-4.872965001654487871e-01,-5.875361794877607263e-02,-8.825565310260170826e-02,2.517757705176660310e-01,1.994829851647318131e-01,2.359308629535046553e-02,2.349155185408262625e-01,-6.739497363824556442e-02,-2.495977914685798826e-01,-4.265924741061820624e-01,-4.887094698277140437e-02
-1.094016070083768888e+00,5.922332850232727708e-01,-1.223616075657536911e-01,1.976727828837906431e-01,1.454673507910948793e-01,-6.558688701046531122e-01,-2.585486248732198900e-01,-1.186916216569942062e-01,3.468756331147997973e-01,4.362635864969128807e-01,3.366890748366085928e-01,-1.048525824039750809e+00,-1.277660294772817284e+00,2.963033994573041618e-01,8.074995336148068636e-01,-4.121965461823327570e-01,-6.106409132191760181e-01,4.591439390718765057e-01,2.841832514748321437e-01,6.016182527939332170e-01,-3.206330470484358153e-01,7.790402414620758442e-01,4.218334128096114521e-01,2.262537273545538741e-01,-7.332167990953236680e-01,-8.894611039600031077e-01,-1.712213291357325584e+00,-1.645786801376277975e+00,-2.222472259956743024e+00,-5.272169117293640239e-01,-2.319314342821487074e+00,8.867393656599840135e-01,-1.863084224227886665e+00,5.619422392198267779e-01,-1.778488997556403606e-01,-2.202920401862369926e-01
2.352725569881422285e-01,-1.992967927401017303e-01,-4.227623014232365084e-02,-1.003664413910764774e-01,-3.131985050165395634e-01,1.646938403169859455e-01,5.915266385949610045e-02,-7.320170533717954009e-02,-1.084769138179427217e-01,-1.537563388728228064e-01,-2.318839974573491669e-01,6.633985990321050741e-02,1.942077630564723392e-02,-1.065267075533311569e-01,-1.845025622329225234e-01,-8.754989982549249775e-03,7.031987038094046627e-02,1.440981080405350293e-02,-1.015768444116462998e-01,-8.238610771681340039e-02,-2.275976412273070792e-01,-7.834940248920717332e-02,-4.532303915113092968e-02,3.223782536430490064e-01,-1.360396558272265466e-01,-5.487323602067777362e-01,5.750201335552544701e-02,-4.618129082039654776e-01,-1.823882765286781171e-01,-5.445081046752840992e-01,5.836665382904910881e-01,4.852653767026213899e-02,-1.098987397011804909e-02,6.861708275317747463e-02,1.953206301423924263e-01,3.561196961845351089e-02
-7.240180656754849342e-02,9.791172509313048056e-02,3.482445752976401354e-01,3.297456559105207963e-01,-5.171323445662308060e-01,2.185987315347726057e-02,2.923565300098645570e-01,7.322908442473782809e-02,1.902775776835251287e-01,-1.747188818831176549e-01,-2.589641898720993485e-01,3.101423303835252471e-02,1.637349934954566710e-01,2.710130785561887592e-02,4.456793917013558703e-02,-1.621655512199756677e-01,-5.710675357283322151e-02,-4.677718304891241852e-01,-5.686081196403274668e-02,5.807084179420159975e-01,-2.680309431931398034e-01,-4.602384315612889076e-01,2.988328655582808691e-01,-2.257094347097490239e-01,7.850651436680042283e-02,-2.789059307276608307e-02,-1.837133206671860419e-01,-2.132936014966751725e-01,5.304701607703508209e-02,-2.719950763451320364e-01,2.717798392650374595e-01,3.920515251446218818e-01,1.372593189802242819e-01,-1.205532379198934051e-01,1.330758634174340482e-01,-5.137840027440776502e-02
-1.955933475723473092e-01,-1.089412413234872867e-01,4.146274568039164804e-02,2.052915606558776418e-01,1.281264588407698413e-01,2.634238028443725010e-01,-1.393225825147043906e-01,3.439188963483864186e-02,-8.194689411942834845e-02,-6.026303166450584781e-02,5.544501406005766242e-01,-1.692147399164703817e-02,1.692749033283951210e-01,-4.689973523134758904e-01,-7.572158365135588376e-01,-1.668600183429396963e-02,-8.858560456681432993e-02,2.617115350784716687e-01,2.090535370418456287e-02,9.684596008634271946e-02,-5.372596821194310091e-02,7.315822135331019604e-02,-2.143058918306425253e-01,-5.343768797367203227e-01,3.368478921405076987e-01,-9.733981165514517947e-03,8.736445384688959481e-02,-4.095687660609634850e-01,-1.679049711379162757e-01,-3.944699361411405647e-01,-2.261883056071490317e-01,-7.957187229366653458e-01,1.674250403469535256e-02,-1.264219578096527519e+00,-5.153979875081854400e-01,3.284609374374428126e-02
-1.911907501832606771e-01,-1.214350970896142662e-01,-2.752524814865517366e-01,-2.765631458523649250e-02,-2.152188163708125934e+00,-1.143527858159595789e+00,-1.128017684135121712e+00,2.198377329123454849e-01,-5.180830907033248112e-01,1.092284231377623538e+00,-2.300684624439007564e+00,-5.302568853200557708e-01,-2.026882890704225115e+00,-2.075351329947157097e+00,-5.770643431982519500e-01,1.832372521280501987e-01,1.383540631170133928e+00,-3.909110129549845936e-01,-1.202790325929929821e-01,-2.474523334062484814e+00,-2.090440401357034794e+00,-1.170215899805666371e-01,-6.854288271063293525e-01,-2.620559672916431548e-01,-6.006692558807049664e-01,-1.893013534165686185e+00,-1.872337393058257415e+00,-5.238541919251941126e-01,1.363501855786486069e-02,2.993154749710286167e-01,1.799132192611195558e-01,-9.431569765553796669e-01,-7.479354949128458330e-02,-2.261145676662704940e+00,-1.802375990963585473e+00,-8.218686729692849247e-02
5.671087057344076365e-01,3.167123192821071909e-01,4.305971420482513357e-01,-1.303691031469286887e+00,-9.771101570360247734e-01,-3.309796261418114227e-01,4.585603515538225761e-01,-3.274545754309434731e-01,6.039746773957506143e-01,-8.936583027620232933e-01,-8.055451837538696314e-02,1.720816371594864058e-01,-5.216914775693239914e-01,5.635052981388872784e-01,-1.254625798424668703e+00,7.163906643843666044e-01,-6.595972879730338523e-01,-1.979978596661690515e+00,1.954769895843996852e-01,-4.993490522739063020e-01,-1.152634622289445465e+00,-6.605352493080453025e-01,-4.148282447412838386e-02,3.170668293000352689e-01,3.146673546059581827e-01,-7.948502501082123084e-01,-2.382541697484023280e-01,-4.775413658317390064e-01,-4.066994699994486151e-01,-1.381791087916199423e+00,-6.802430838342736763e-01,-5.945637880343906945e-01,-1.321521480874087162e+00,-1.256040694109453515e+00,4.265173252353894329e-01,-1.894006320940621324e-01
-2.145796328192882019e+00,-1.569727526766905523e+00,1.973450109198044977e-01,-8.444236305819062816e-01,-2.859778664209161825e+00,-1.820798662277173907e+00,-1.803639989695545065e+00,-1.411781087118534783e+00,9.134536818680701886e-01,-8.168155585910422678e-01,-1.276296406616767687e+00,-2.024121320652657374e+00,-5.772167949667252052e-02,9.280142303326902598e-01,3.687923083042633082e-02,-6.577688223040185633e-01,2.738090740011175916e-01,6.951279098433731374e-01,-9.964384364280833850e-01,-1.043801661617051790e+00,4.278897804887403233e-01,-8.714040752371241538e-01,-7.776771217636306854e-01,1.292903047941081629e-01,4.155230981087007502e-02,-2.266103842589191342e-02,8.056116421589133436e-01,5.293914011117657470e-01,-3.601770849358421622e-01,7.212320173751655128e-01,-2.949958170165298821e-01,9.683581497752460909e-02,-3.832431275646450142e-01,2.611724730041274922e-01,1.043412392890927354e+00,1.328131234957345419e-01
-5.940526554802185721e-01,2.041167632535689780e-01,-2.016584844040071545e+00,-7.983062801334521730e-01,-2.303047659045201367e+00,1.357098365447611865e+00,-1.190140148703451528e+00,-1.886395565830007337e+00,-2.382348817038864100e-02,-5.276074363023077751e-01,8.183460176265817954e-02,-1.565112676330258523e+00,-1.785635426037205598e+00,5.163935528864804780e-01,6.528486149189403065e-01,4.198249487241177413e-01,6.215215220526004725e-02,-7.207624564541641465e-01,7.976589265284437236e-01,-1.255624212175478149e+00,3.596188214771030012e-01,-2.386998371902986360e+00,7.212999495235948855e-01,-9.450990303025900152e-01,6.817911222146624262e-01,-6.760897904503891942e-01,-1.957592987760217174e+00,-3.060050194510720023e-01,1.018181283842422014e+00,-5.086345794091480244e-01,-1.237521234397905179e+00,-1.734519462345174068e+00,-9.420823228142708450e-01,5.344243795886332027e-01,8.195079122680458683e-01,1.000530086298143939e-01
1.356471269903294363e-01,-1.225991782938488581e-02,-7.793914492378256620e-02,-1.519918879622401686e-01,-3.036821208205792155e-01,1.285199620669354170e-01,-4.923080934661082653e-01,2.565863581526241916e-02,2.055339877006190363e-01,1.918818809787083413e-01,1.757981611053507642e-01,3.318117316829590768e-01,2.017025651195665237e-01,-2.253812390972455282e-02,-3.885622415948921105e-01,-5.694422216940459025e-01,-7.161455976909237263e-03,-3.194996031618480004e-01,1.602735940913760093e-01,-1.030198875241032236e-01,5.471531193033970508e-01,-6.564314784021009486e-02,2.153795837758074039e-02,-3.818648701634559939e-01,-7.442561088085281051e-02,1.148625744945198923e-02,8.224162222695606539e-02,9.942149481649188714e-02,7.915967185828393093e-02,-1.491408158832041586e-01,-1.888313215363349520e-02,1.308424530577435296e-01,-1.303088959334389174e-01,3.625729449331274168e-01,-1.030284420155467701e-01,-6.943176210380350155e-02
1.177315366301574448e-02,3.145199536298597942e-01,-3.199374524762929606e-01,3.140151483956064166e-02,1.657058785293507100e-02,-3.325522150777597830e-01,-6.320790343875856698e-02,1.017037783654544392e-01,-8.589936234908254198e-01,2.621043153896201322e-03,-2.100779007183079528e-01,-1.727447818043527372e-01,4.453940145571527176e-01,-1.239737603520185028e+00,2.798387019058642400e-01,1.159919541933761428e-01,-7.763782078510117479e-02,1.284943137662457879e-01,3.790109182172327063e-01,2.415396952229732219e-01,1.424349984135749037e-01,1.479130315851986677e-01,-2.284171219371335937e-01,2.895636822132940380e-01,-1.825807066609877460e-01,1.301374989956010364e-01,5.065287007521400708e-01,2.686863653214303649e-01,-8.645472702510914598e-02,7.785090969072781808e-02,-1.081436525972426753e-02,-6.391366346357886252e-01,1.957051235427829106e-01,-6.809528350971248700e-02,6.334433442186132579e-02,1.306885128978516053e-01
-6.606492617503395559e-01,2.443634124723027996e-03,8.122277402112450251e-02,-1.099946261053270091e-01,1.368693533065858461e-02,-2.466071318485808517e-01,3.428168043125211506e-01,-3.438808955169103676e-01,-2.238026269667793000e-01,-1.158244503985176754e+00,-1.925626055360767641e-01,9.179080981011369933e-02,-7.734577728040026301e-01,-1.667070606269744348e-01,3.592703503578300039e-01,1.817431999368030182e-01,-3.900390352163532470e-01,-6.905227701021988962e-02,2.542517517776285985e-01,-3.296170729602248411e-02,2.601137949066921196e-01,-2.789686164479531216e-01,3.816710787996042686e-01,-1.683230748632382964e-02,2.859250135374195589e-01,4.382560049649929512e-01,3.109198382349008805e-01,3.060511198221150808e-01,1.281632641831691455e-01,1.211650795427455102e-01,-7.041946531909530627e-02,1.571021284695611475e-01,2.562854698497158967e-01,-7.165773241009089078e-01,9.316497190953171303e-02,-7.332635839836504354e-01
-1.859734718525001052e+00,-1.930019575829198697e+00,-8.082883753051865738e-02,-6.398042525646020495e-01,-7.932097246721336870e-01,-1.634648405534250948e+00,-4.184805466517134698e-01,5.298399938225222261e-01,-2.830056293374544896e-01,1.521108956349957464e-01,-1.122416549558655392e-02,1.004515070110692798e-01,-5.106950460041282946e-01,2.158854481578091067e-01,-1.868664149389249463e-01,4.240947303332923135e-01,6.601557292495353890e-02,4.304622039372451442e-02,-7.460789526705977059e-02,1.787378246749082578e-01,-1.714696357063160911e-02,-9.127599110305862906e-01,-1.847429214659465524e+00,6.750580233528182816e-01,-2.499507914625063165e-01,-8.667874372886864576e-01,1.882450044262873601e-01,4.706141101310145070e-01,1.251752955009436952e-01,1.723171642933686021e-01,-4.782623535806700965e-01,-7.262107063595053535e-01,1.058167943397391841e+00,-1.115162886800345809e+00,5.195735192626454307e-02,5.047354220160654020e-02
-1.741039336270384097e-01,-1.515116294657190832e-01,-1.629455870259380323e-02,-1.155611087311605480e-02,7.554486416337675980e-02,7.547751143443588717e-02,-6.572153220736146051e-02,-2.454621233592967598e-03,3.480696288787707426e-01,-2.685261681837313175e-01,3.589288596187435731e-02,9.594948257808395831e-02,2.603562534372905746e-01,4.045320802704418378e-02,-2.875356647436441704e-01,8.237194753191000307e-02,1.004600068592296780e-01,-3.548291548484772684e-01,1.509051506401832832e-01,1.317222644023295086e-01,1.306262356590368046e-01,1.069253887939499992e-01,-2.044835548213866094e-01,4.149709058549273105e-02,-5.664840324194839183e-02,2.128843985242550307e-01,7.541717578320443482e-02,-1.647709362150847623e-01,-8.176923565222816992e-02,-9.471573114831947915e-02,-8.248508527607543994e-02,2.639653880895275612e-02,5.920459212533773358e-02,2.545844281920315103e-02,2.984728293212820516e-01,-1.061606468877741198e-03
3.041242905518454775e-01,-1.640608469356128751e-01,-5.448004161484719665e-01,-1.966947409695077656e-02,-1.263684092635670719e-01,-2.381861984585435521e-01,-2.992558710896469631e-01,4.832620417967968263e-01,2.370423947789260244e-02,5.168074469608153337e-02,-1.716093322842058289e-01,3.331225926458240005e-01,-1.122490995237980904e+00,-7.131041767842998258e-01,7.409660267236852782e-01,-2.368595727949867336e-01,6.389597106393062331e-01,-1.675731994472165198e-01,-2.666269873025059467e-01,4.499097288881998002e-01,-6.845546574079419688e-01,-6.129942622745319092e-01,7.366489214426800158e-01,-1.412076681428125591e+00,4.772152089024540578e-01,-6.069320985899434584e-01,6.208025862756402224e-01,-1.593065846183643997e+00,4.604466146592289810e-01,1.014252335655860149e+00,-6.426896158111508051e-01,8.397673998110678495e-01,-3.920899450609169890e-01,-2.125086661548817035e-01,-1.032615847216724614e+00,-1.611386604871886674e-01
3.071968506489499567e-02,8.672303127859944116e-02,9.588582103982242963e-03,1.735379455781894675e-01,-1.188258524545035000e-01,7.912888181026690032e-03,6.575593184939924896e-02,-3.487404366597864347e-01,-9.103011730922258571e-02,-2.595660622083210689e-01,-7.527353608735770640e-02,8.007281113830290453e-02,1.091854420302522111e-01,1.464399632832496523e-01,-1.711209166004414306e-01,3.981159002607756459e-02,-4.189094741559499374e-02,-1.804810562966769061e-01,2.338518630078904592e-01,3.793738155938622403e-02,-1.363523928186265166e-01,1.188890593715836580e-01,3.665632456786983937e-03,-9.236670243402499147e-02,-4.803858279430286288e-02,1.333522407397149667e-01,7.673919870499903984e-02,1.690081084075188422e-01,-1.162489662714889932e-01,-1.981975348807741288e-01,-3.393280750784280486e-02,-2.541073234479948595e-01,-2.086418713541187686e-01,4.700324943979514725e-01,-1.776963061860531712e-01,1.289669286732613718e-01
